pathway	pval	padj	log2err	ES	NES	size	leadingEdge	DoseComparison	Cluster
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	0.014409454854899	0.590452353914461	0.380730400722792	0.995989304812834	1.3229659430862	1	FGF5	2Gy_vs_0Gy	1
REACTOME_PHOSPHOLIPID_METABOLISM	0.90293453724605	1	0.0559428593065705	0.247626162463119	0.640763472193315	8	SLC44A5, LPCAT1, LPIN2	2Gy_vs_0Gy	1
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	0.709055876685935	1	0.0598603117764473	-0.644385026737968	-0.863303481898966	1	CDC27	2Gy_vs_0Gy	1
REACTOME_PHYSIOLOGICAL_FACTORS	0.944214876033058	1	0.0497903187820785	0.371017306463139	0.60031378345153	2	HIPK1	2Gy_vs_0Gy	1
REACTOME_PI3K_AKT_ACTIVATION	0.474120082815735	1	0.0838361057159929	0.767379679144385	1.01930530380064	1	IRS1	2Gy_vs_0Gy	1
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	0.557562076749436	1	0.0797705918628453	0.354469892853264	0.917234903910764	8	FGF5	2Gy_vs_0Gy	1
REACTOME_PI5P_REGULATES_TP53_ACETYLATION	0.786127167630058	1	0.0550211117163117	-0.613636363636364	-0.822108502472252	1	EP300	2Gy_vs_0Gy	1
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	0.503861003861004	1	0.0768736734126542	-0.633281133430228	-0.996736013330752	2	MTERF3	2Gy_vs_0Gy	1
REACTOME_PI_3K_CASCADE_FGFR1	0.0304468985443921	0.590452353914461	0.352487857583619	0.888102634004208	1.43696868858948	2	FGF5	2Gy_vs_0Gy	1
REACTOME_PI_3K_CASCADE_FGFR2	0.0304468985443921	0.590452353914461	0.352487857583619	0.888102634004208	1.43696868858948	2	FGF5	2Gy_vs_0Gy	1
REACTOME_PI_3K_CASCADE_FGFR3	0.0304468985443921	0.590452353914461	0.352487857583619	0.888102634004208	1.43696868858948	2	FGF5	2Gy_vs_0Gy	1
REACTOME_PI_3K_CASCADE_FGFR4	0.577639751552795	1	0.0734381410838857	0.70855614973262	0.941170402464005	1	FRS2	2Gy_vs_0Gy	1
REACTOME_PI_METABOLISM	0.483471074380165	1	0.0826646449123753	0.627844712182062	1.01586591251774	2	PIK3C2A, SYNJ2	2Gy_vs_0Gy	1
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	0.25981308411215	1	0.11378726182188	-0.665317704755282	-1.17380151261224	3	NFKB2, KMT2B	2Gy_vs_0Gy	1
REACTOME_PKR_MEDIATED_SIGNALING	0.292841648590022	1	0.115734447701689	0.521745052184291	1.14549189046538	5	FANCB, TRIM25, PPP2R1B	2Gy_vs_0Gy	1
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.444859813084112	1	0.0817515582532145	-0.583077415151221	-1.02870725817567	3	AP2A1, AP2A2	2Gy_vs_0Gy	1
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	0.444859813084112	1	0.0817515582532145	-0.583077415151221	-1.02870725817567	3	AP2A1, AP2A2	2Gy_vs_0Gy	1
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0.991150442477876	1	0.0404934829859503	-0.158967391304348	-0.438166135593914	13	RHOG, PDPK1, GNG2, VCL, CRK, MAPK14, GNB1, PPIA, HSPA5, DGKH, SPARC, GNAI1, PDPN	2Gy_vs_0Gy	1
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	0.795366795366795	1	0.0545680646670941	-0.504685408299866	-0.794336188621722	2	PDPK1, CRK	2Gy_vs_0Gy	1
REACTOME_PLATELET_HOMEOSTASIS	0.993562231759657	1	0.0491927521045191	0.256375838926175	0.519950630176251	4	PPP2R1B, GNB1, MAPK14, GNG2	2Gy_vs_0Gy	1
REACTOME_PLATELET_SENSITIZATION_BY_LDL	0.597107438016529	1	0.0716527366829457	0.564802717817529	0.913862643414005	2	PPP2R1B	2Gy_vs_0Gy	1
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	0.413223140495868	1	0.0913924325943768	0.665864651968913	1.0773829725105	2	LIN9	2Gy_vs_0Gy	1
REACTOME_POLYMERASE_SWITCHING	0.00387224669509881	0.525657488859663	0.431707695803346	1	1.32829332272278	1	RFC3	2Gy_vs_0Gy	1
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	0.00387224669509881	0.525657488859663	0.431707695803346	1	1.32829332272278	1	RFC3	2Gy_vs_0Gy	1
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.942184154175589	1	0.051530912208539	0.31769436997319	0.581454280204759	3	POLR1C, EP300, CHD4	2Gy_vs_0Gy	1
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	0.723140495867769	1	0.062249042949858	0.497991967871486	0.805761448734754	2	NUP98, KPNB1	2Gy_vs_0Gy	1
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	0.776493256262042	1	0.0555947097758869	-0.617647058823529	-0.827481760658345	1	TBCD	2Gy_vs_0Gy	1
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.467908902691511	1	0.0845557442441281	0.775401069518717	1.02996006307382	1	PIGK	2Gy_vs_0Gy	1
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.997361477572559	1	0.0585937568945671	0.104162663972217	0.468530212846355	69	ANO8, ALG3, CDH2, PSMB3, TRIM25, RAB12, SEC22A, SEC24D, MAN2A2, CYLD, EEF2, UBE2F, KDELR2, ST8SIA2, CAND1, PIGK, FBN1, KDELR1	2Gy_vs_0Gy	1
REACTOME_POTASSIUM_CHANNELS	0.656716417910448	1	0.0619762736001998	-0.446979865771812	-0.855471498954526	4	GNG2, GABBR1, KCNK13, GNB1	2Gy_vs_0Gy	1
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	0.356746765249538	1	0.0934449219410994	-0.537245875342126	-1.11285397709806	5	AP2A1, AP2A2, CHD4, KDM1A	2Gy_vs_0Gy	1
REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	0.320910973084886	1	0.106729884364606	0.852941176470588	1.1329560693812	1	PPP2R1B	2Gy_vs_0Gy	1
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	0.687861271676301	1	0.0613026075396207	-0.660427807486631	-0.884796514643339	1	DNMT1	2Gy_vs_0Gy	1
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	0.886100386100386	1	0.0495901956956338	-0.44578313253012	-0.701628516740141	2	GNG2, GNB1	2Gy_vs_0Gy	1
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	0.364485981308411	1	0.0928481214159878	-0.615281501340483	-1.08552403129184	3	MOV10, MAML1, EP300	2Gy_vs_0Gy	1
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO	0.526011560693642	1	0.0745500777420554	-0.724598930481283	-0.970768645620829	1	SAE1	2Gy_vs_0Gy	1
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	0.571428571428571	1	0.0739901439101341	0.71524064171123	0.950049368524986	1	CSTF3	2Gy_vs_0Gy	1
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.724705882352941	1	0.0684714904492087	0.240054869684499	0.824052784343518	20	LSM3, THOC3, TCERG1, CSTF3, SRSF11, RBM39, PRKRIP1, SRRM1, SRSF10, NUP98, SF3B3, HNRNPL, PRPF3, SRRM2, SRSF5, CCAR1, NXF1, ACIN1, SRSF3, RBM17	2Gy_vs_0Gy	1
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	0.0965665236051502	1	0.211400189384923	0.707061286551563	1.43397662999586	4	RFC3	2Gy_vs_0Gy	1
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.571428571428571	1	0.0739901439101341	0.71524064171123	0.950049368524986	1	CSTF3	2Gy_vs_0Gy	1
REACTOME_PROGRAMMED_CELL_DEATH	0.860986547085202	1	0.0578529757032509	0.256756756756757	0.688692343372502	9	PSMB3, ITCH, OGT, KPNB1, SPTAN1, STK24, ACIN1, PSMD12, PSMD9	2Gy_vs_0Gy	1
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS	0.727272727272727	1	0.0619762736001998	0.49665327978581	0.803595423334929	2	FRS2, CRK	2Gy_vs_0Gy	1
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.886100386100386	1	0.0495901956956338	-0.44578313253012	-0.701628516740141	2	GNG2, GNB1	2Gy_vs_0Gy	1
REACTOME_PROTEIN_FOLDING	0.170786516853933	1	0.159646701919906	0.524331243543986	1.29390378398445	7	VBP1, PDCL	2Gy_vs_0Gy	1
REACTOME_PROTEIN_LOCALIZATION	0.216417910447761	1	0.126253987849115	-0.650900371019719	-1.24575346387204	4	TIMM50, PEX13	2Gy_vs_0Gy	1
REACTOME_PROTEIN_METHYLATION	0.403726708074534	1	0.0928481214159878	0.807486631016043	1.07257910016653	1	EEF2	2Gy_vs_0Gy	1
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	0.559928443649374	1	0.0676760401641789	-0.385467863952759	-0.922839213290611	8	APBA3, SYT12, STXBP1, IL1RAP, DLG2, PPFIBP1, PPFIA1	2Gy_vs_0Gy	1
REACTOME_PROTEIN_UBIQUITINATION	0.0858676207513417	1	0.204294756516886	-0.603893811153103	-1.44576744707283	8	UBE2T, PAF1, PEX13	2Gy_vs_0Gy	1
REACTOME_PTEN_REGULATION	0.334513274336283	1	0.0946646223153342	-0.401557920363707	-1.10682499561205	13	FRK, LAMTOR5, HDAC5, MOV10, PSMD9, PSMD12, CHD4, KDM1A	2Gy_vs_0Gy	1
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES	0.882242990654206	1	0.0483117581055019	-0.398928453485701	-0.703818369447744	3	ELMO1	2Gy_vs_0Gy	1
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	0.343629343629344	1	0.0982123351217438	-0.697456492637216	-1.09774311477962	2	NFKB2, ENTPD5	2Gy_vs_0Gy	1
REACTOME_PYRUVATE_METABOLISM	0.277992277992278	1	0.11146266692298	-0.72631835416217	-1.14316947485112	2	FAHD1	2Gy_vs_0Gy	1
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	0.528925619834711	1	0.0778840111977068	0.600806809598969	0.972118019054278	2	RAB12	2Gy_vs_0Gy	1
REACTOME_RAB_GERANYLGERANYLATION	0.59504132231405	1	0.0718276293603809	0.566383278504466	0.916420023755625	2	RAB12	2Gy_vs_0Gy	1
REACTOME_RAB_REGULATION_OF_TRAFFICKING	1	1	0.0488970772260102	0.231062072091646	0.468612293955194	4	RAB12	2Gy_vs_0Gy	1
REACTOME_RAC1_GTPASE_CYCLE	0.309565217391304	1	0.0982123351217438	-0.392518988171515	-1.136063637097	15	ARHGEF25, DOCK3, BRK1, ARHGEF7, NISCH	2Gy_vs_0Gy	1
REACTOME_RAC2_GTPASE_CYCLE	0.347349177330896	1	0.0943563635421779	-0.514161707140241	-1.11965599760269	6	DOCK3, BRK1, TAOK3, CYFIP1, WASF2	2Gy_vs_0Gy	1
REACTOME_RAC3_GTPASE_CYCLE	0.892138939670932	1	0.046788296531803	-0.297056034435419	-0.64687931045975	6	BRK1, TAOK3, CYFIP1, WASF2	2Gy_vs_0Gy	1
REACTOME_RAF_ACTIVATION	0.45610278372591	1	0.0878312634480124	0.56082105856961	1.02643243240912	3	PPP2R1B, SHOC2	2Gy_vs_0Gy	1
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	0.838150289017341	1	0.0520570030732099	-0.582887700534759	-0.780913523045538	1	DLG2	2Gy_vs_0Gy	1
REACTOME_RA_BIOSYNTHESIS_PATHWAY	0.00732267737361251	0.590452353914461	0.407017918923954	0.998663101604278	1.32651752951059	1	DHRS3	2Gy_vs_0Gy	1
REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY	0.387163561076605	1	0.0952879846194844	0.81951871657754	1.08856123907629	1	MAN2A2	2Gy_vs_0Gy	1
REACTOME_RECEPTOR_MEDIATED_MITOPHAGY	0.805383022774327	1	0.0572461135202884	0.597593582887701	0.793779565851717	1	CSNK2A1	2Gy_vs_0Gy	1
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES	0.807476635514019	1	0.0523759084097997	-0.432975871313673	-0.763887281279445	3	IL1RAP, PPFIBP1, PPFIA1	2Gy_vs_0Gy	1
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	0.0214829300954267	0.590452353914461	0.352487857583619	0.904953145917001	1.46423317028143	2	RFC3, POLE2	2Gy_vs_0Gy	1
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	0.775137111517367	1	0.0532386494755899	-0.341674159461841	-0.744041255026722	6	MZT1, MAPRE1	2Gy_vs_0Gy	1
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	0.775137111517367	1	0.0532386494755899	-0.341674159461841	-0.744041255026722	6	MZT1, MAPRE1	2Gy_vs_0Gy	1
REACTOME_RECYCLING_PATHWAY_OF_L1	0.570915619389587	1	0.0668966276500666	-0.40708392939693	-0.931457297625757	7	RPS6KA4, AP2A1, AP2A2, MSN, EZR, DNM2	2Gy_vs_0Gy	1
REACTOME_REGULATED_NECROSIS	0.714876033057851	1	0.0628003977812234	0.502008032128514	0.812259524934228	2	ITCH, OGT	2Gy_vs_0Gy	1
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	0.364864864864865	1	0.0946646223153342	-0.69108445735452	-1.08771401915494	2	APH1B	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0.55019305019305	1	0.0723570851036907	-0.614457831325301	-0.967109577128303	2	MAML1, EP300	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_CDH11_GENE_TRANSCRIPTION	0.695568400770713	1	0.0607719451853533	-0.655080213903743	-0.877632170395214	1	ILF3	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_CDH11_MRNA_TRANSLATION_BY_MICRORNAS	0.473988439306358	1	0.0799858801499946	-0.755347593582888	-1.01196362504754	1	MOV10	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	0.993562231759657	1	0.0491927521045191	0.263087248322148	0.533561903217515	4	SEC24D, SREBF2, KPNB1, FDPS	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS	0.985537190082645	1	0.0478299633114229	0.317269076305221	0.513348019758432	2	ZNF33A, CHD4	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS	0.985537190082645	1	0.0478299633114229	0.317269076305221	0.513348019758432	2	ZNF33A, CHD4	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS	0.635838150289017	1	0.0650877566917313	-0.683155080213904	-0.915244977697866	1	CHD4	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	0.350719424460432	1	0.0928481214159878	-0.442659734375764	-1.09623745818671	9	RPS10, FAU, PSMD9, RPL41, RPL10, PSMD12	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION	0.786127167630058	1	0.0550211117163117	-0.613636363636364	-0.822108502472252	1	EP300	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	0.540372670807453	1	0.0768736734126542	0.735294117647059	0.97668626670793	1	LGR4	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR	0.786127167630058	1	0.0550211117163117	-0.613636363636364	-0.822108502472252	1	EP300	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS	0.55019305019305	1	0.0723570851036907	-0.614457831325301	-0.967109577128303	2	MAML1, EP300	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	0.960662525879917	1	0.0490939668192139	0.520053475935829	0.690783559544336	1	NUP98	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM	0.520661157024793	1	0.0787113806986485	0.605848515542811	0.980275605014486	2	PPP2R1B	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	0.455598455598456	1	0.0822054920415869	-0.655957161981258	-1.03242634595396	2	MOV10, ILF3	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	0.254945054945055	1	0.126253987849115	0.495522908248547	1.16683123744136	6	HSPA14	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.202197802197802	1	0.143758989039275	0.530786775958627	1.24986873522841	6	ANO8, CDH2	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_INSULIN_SECRETION	0.963031423290203	1	0.0438002031299891	-0.259833615224544	-0.538220739065258	5	GNG2, STXBP1, SLC2A1	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	0.850549450549451	1	0.0574877409561325	0.296096904441454	0.697233390547269	6	FADS1, SREBF2, MED13, FAM120B, EP300, NCOR2	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	0.244859813084112	1	0.11776578836269	-0.671581769436997	-1.1848530276192	3	MOV10, NCOR2, HIPK2	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_APOPTOSIS	0.473988439306358	1	0.0799858801499946	-0.755347593582888	-1.01196362504754	1	MOV10	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION	0.747591522157996	1	0.0573667426768556	-0.628342245989305	-0.841810449154593	1	MET	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION	1	1	0.0439759278026345	-0.501336898395722	-0.671657273261644	1	MAPK14	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	0.301518438177874	1	0.11378726182188	0.511020084701118	1.12194521143882	5	DCP2, PSMB3	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_NFE2L2_GENE_EXPRESSION	0.786127167630058	1	0.0550211117163117	-0.613636363636364	-0.822108502472252	1	EP300	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_NPAS4_GENE_EXPRESSION	0.473988439306358	1	0.0799858801499946	-0.755347593582888	-1.01196362504754	1	MOV10	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_NPAS4_MRNA_TRANSLATION	0.473988439306358	1	0.0799858801499946	-0.755347593582888	-1.01196362504754	1	MOV10	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	0.926062846580407	1	0.0455878202571231	-0.288647761675911	-0.597906516000577	5	MAPRE1, CKAP5, DYNC1H1	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	0.207024029574861	1	0.128788713061714	-0.600806451612903	-1.24451369443797	5	LAMTOR5, HDAC5, CHD4, KDM1A, RHEB	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_PTEN_LOCALIZATION	0.952380952380952	1	0.0494904866135495	0.522727272727273	0.694335145968728	1	NEDD4	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION	0.473988439306358	1	0.0799858801499946	-0.755347593582888	-1.01196362504754	1	MOV10	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	0.432675044883303	1	0.0810802057550866	-0.460477484157565	-1.05362821285115	7	FRK	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_PYRUVATE_METABOLISM	0.89648033126294	1	0.0522693317499306	0.550802139037433	0.731626803424849	1	PKM	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_RAS_BY_GAPS	0.910064239828694	1	0.0531298054705469	0.345910811094614	0.633096902841042	3	PSMB3	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	0.473988439306358	1	0.0799858801499946	-0.755347593582888	-1.01196362504754	1	MOV10	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	0.969957081545064	1	0.0502948063662358	0.283360043950645	0.574676748152285	4	PSMB3	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	0.989270386266094	1	0.0493910105981501	0.268235871964027	0.544003722221786	4	PSMB3	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	0.994219653179191	1	0.0442407423477375	-0.504010695187166	-0.675239445385706	1	CRK	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_TP53_ACTIVITY	0.140515222482436	1	0.181383128498408	0.427924890762016	1.3554407329654	15	RFC3, POU4F1	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	0.55019305019305	1	0.0723570851036907	-0.614457831325301	-0.967109577128303	2	CHD4, EP300	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS	0.0847107438016529	1	0.222056046145248	0.846938584215056	1.37036439266947	2	POU4F1	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION	0.772200772200772	1	0.0559428593065705	-0.515394912985274	-0.811192128963827	2	EP300, ATM	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	0.178329571106095	1	0.156312403073186	0.499677337646539	1.29297721477388	8	RFC3	2Gy_vs_0Gy	1
REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION	0.973969631236443	1	0.0506004243853618	0.241935483870968	0.531169646228139	5	PPP2R1B, RFFL, PHF20, ATM, PDPK1	2Gy_vs_0Gy	1
REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL	0.739884393063584	1	0.0578529757032509	-0.632352941176471	-0.847183707340687	1	ADAM17	2Gy_vs_0Gy	1
REACTOME_REPRODUCTION	0.620985010706638	1	0.0714786287425507	0.486595174262735	0.890581872212352	3	PDPN, CBFA2T2, ATM	2Gy_vs_0Gy	1
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	0.0214829300954267	0.590452353914461	0.352487857583619	0.904953145917001	1.46423317028143	2	RFC3, POLE2	2Gy_vs_0Gy	1
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	0.0214829300954267	0.590452353914461	0.352487857583619	0.904953145917001	1.46423317028143	2	RFC3, POLE2	2Gy_vs_0Gy	1
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	0.980732177263969	1	0.0448645113168564	-0.514705882352941	-0.689568133881954	1	ATM	2Gy_vs_0Gy	1
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	0.980732177263969	1	0.0448645113168564	-0.514705882352941	-0.689568133881954	1	ATM	2Gy_vs_0Gy	1
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	0.895216400911162	1	0.0567672387487446	0.236088232663509	0.653830135763308	10	CENPK, PPP2R1B	2Gy_vs_0Gy	1
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	0.865486725663717	1	0.0466948041282054	-0.246127411266103	-0.678407664448178	13	HIGD2A	2Gy_vs_0Gy	1
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	0.828153564899452	1	0.0501934252649434	-0.320194819259925	-0.697267114230851	6	ISG15, NCL	2Gy_vs_0Gy	1
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY	0.371868978805395	1	0.0934449219410994	-0.812834224598931	-1.08898032571488	1	NCL	2Gy_vs_0Gy	1
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_GENOME_REPLICATION_TRANSCRIPTION_AND_TRANSLATION	0.805383022774327	1	0.0572461135202884	0.597593582887701	0.793779565851717	1	CSNK2A1	2Gy_vs_0Gy	1
REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY	0.109730848861284	1	0.193813302725311	0.938502673796791	1.24660683496176	1	ATF5	2Gy_vs_0Gy	1
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	0.0764925373134328	0.978735842162952	0.222056046145248	-0.732885906040268	-1.40266498026778	4	RPS10, FAU, RPL41, RPL10	2Gy_vs_0Gy	1
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS	0.749532710280374	1	0.055826471778749	-0.459785522788204	-0.811186803340092	3	ENO1, KPNB1, RNF213	2Gy_vs_0Gy	1
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	0.510729613733906	1	0.0817515582532145	0.463087248322148	0.939177839847156	4	SPARC, HSPA5, PPIA, VCL	2Gy_vs_0Gy	1
REACTOME_RESPONSE_TO_METAL_IONS	0.0538302277432712	0.863275039745628	0.282013350011725	0.973262032085562	1.29277745847886	1	MT3	2Gy_vs_0Gy	1
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	0.570093457943925	1	0.0689567351672811	-0.542731986010012	-0.95752694023966	3	AP2A1, AP2A2	2Gy_vs_0Gy	1
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	0.766045548654244	1	0.0596037042575973	0.620320855614973	0.823968050459054	1	GOLGA4	2Gy_vs_0Gy	1
REACTOME_RET_SIGNALING	0.577639751552795	1	0.0734381410838857	0.70855614973262	0.941170402464005	1	FRS2	2Gy_vs_0Gy	1
REACTOME_RHOA_GTPASE_CYCLE	0.219424460431655	1	0.122679189568808	-0.498236358226381	-1.23387179023301	9	ARHGEF25, DDRGK1, ARHGEF7, MACO1	2Gy_vs_0Gy	1
