pathway	pval	padj	log2err	ES	NES	size	leadingEdge	DoseComparison	Cluster
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	0.562015503875969	0.950612643385293	0.0714786287425507	0.725856697819315	0.966014981906591	1	POFUT2	2Gy_vs_0Gy	2
REACTOME_O_LINKED_GLYCOSYLATION	0.0160837392358278	0.470948512474982	0.352487857583619	-0.760165688594779	-1.62000897591092	5	B4GALT6,LARGE2,ST6GALNAC4	2Gy_vs_0Gy	2
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	0.0470643802016193	0.599002009289308	0.321775918075361	-0.792158686443573	-1.42743218712161	3	B4GALT6,ST6GALNAC4	2Gy_vs_0Gy	2
REACTOME_P38MAPK_EVENTS	0.065843621399177	0.646812667383106	0.252961123069611	-0.96417445482866	-1.29233676561747	1	MAPK13	2Gy_vs_0Gy	2
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.99031007751938	0.99749097889734	0.0446854397644147	0.503115264797508	0.669576908059718	1	IRAK1	2Gy_vs_0Gy	2
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	0.99031007751938	0.99749097889734	0.0446854397644147	0.503115264797508	0.669576908059718	1	IRAK1	2Gy_vs_0Gy	2
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	0.375	0.880865578479299	0.154190966581424	0.40859375	1.03465502692287	5	TRIO,ADAM17,PLEKHG2,IRAK1,ARHGEF26	2Gy_vs_0Gy	2
REACTOME_PARASITE_INFECTION	0.684563758389262	0.989421355197437	0.044774889329693	-0.439038402487519	-0.873435556140482	4	CYFIP2	2Gy_vs_0Gy	2
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	0.618217054263566	0.959217234988586	0.0667426134241917	0.695482866043614	0.925591608200199	1	POLE2	2Gy_vs_0Gy	2
REACTOME_PCP_CE_PATHWAY	0.514450867052023	0.942190663111638	0.14641623786055	0.347928068803753	0.95976053963705	6	SMURF2,AP2B1,AP2A1,PSMA7,PSMB4,PSME2	2Gy_vs_0Gy	2
REACTOME_PD_1_SIGNALING	0.201646090534979	0.799608610567515	0.13880510939114	-0.893302180685358	-1.19734270610924	1	PTPN6	2Gy_vs_0Gy	2
REACTOME_PECAM1_INTERACTIONS	0.132427843803056	0.799608610567515	0.157402899305283	-0.777798399559403	-1.24955778914881	2	PTPN6	2Gy_vs_0Gy	2
REACTOME_PENTOSE_PHOSPHATE_PATHWAY	0.451550387596899	0.917139427590462	0.0828962134571565	0.782710280373832	1.04167924551086	1	TKT	2Gy_vs_0Gy	2
REACTOME_PEPTIDE_HORMONE_METABOLISM	0.994068801897983	0.997584518261902	0.0201218228563507	-0.203847322321733	-0.486869354895107	7	KIF5A	2Gy_vs_0Gy	2
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.521106259097526	0.942190663111638	0.0611692626746689	-0.542253185536484	-0.977114388632209	3	OPRM1	2Gy_vs_0Gy	2
REACTOME_PERK_REGULATES_GENE_EXPRESSION	0.808149405772496	0.995457639543408	0.047925896705813	-0.492595479345284	-0.791370255408171	2	EXOSC8,EXOSC6	2Gy_vs_0Gy	2
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.976744186046512	0.99749097889734	0.0453152441270267	0.511682242990654	0.680978372438444	1	ACAA1	2Gy_vs_0Gy	2
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	0.61704834605598	0.959217234988586	0.0470699590082662	-0.424293040869687	-0.904221993886707	5	ECH1,MPV17,PEX10,ACAA1	2Gy_vs_0Gy	2
REACTOME_PHASE_0_RAPID_DEPOLARISATION	0.0104261102514238	0.470948512474982	0.380730400722792	-0.935307872174591	-1.50260175077501	2	CACNG4,CACNG6	2Gy_vs_0Gy	2
REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS	0.302325581395349	0.824854651162791	0.106323255932708	0.845015576323987	1.12459898644705	1	KCNIP1	2Gy_vs_0Gy	2
REACTOME_PHASE_2_PLATEAU_PHASE	0.0582241630276565	0.613192709222127	0.224966093540314	-0.75767000030811	-1.36528521893988	3	CACNG4,CACNG6	2Gy_vs_0Gy	2
REACTOME_PHASE_3_RAPID_REPOLARISATION	0.92798353909465	0.995457639543408	0.0503964322442957	-0.529595015576324	-0.709845719402163	1	KCNE1	2Gy_vs_0Gy	2
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	0.376543209876543	0.880865578479299	0.0965629554309422	-0.811526479750779	-1.08773417590743	1	MAT2B	2Gy_vs_0Gy	2
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	0.715116279069767	0.995457639543408	0.0597317976364411	0.651090342679128	0.866511292783165	1	CYB5R3	2Gy_vs_0Gy	2
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS	0.774818401937046	0.995457639543408	0.0665892104103933	0.462977396726422	0.776307535099824	2	ENTPD6,ENTPD2	2Gy_vs_0Gy	2
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4	0.279835390946502	0.802053456374444	0.115240003147781	-0.855919003115265	-1.14723594944555	1	FGFR4	2Gy_vs_0Gy	2
REACTOME_PHOSPHOLIPID_METABOLISM	0.991954022988506	0.99749097889734	0.0182442460385585	-0.182437099689066	-0.46406597684218	9	GDPD3,PIK3C2B,CSNK2B,PLD1,MFSD2A,MBOAT7,PI4KB	2Gy_vs_0Gy	2
REACTOME_PHYSIOLOGICAL_FACTORS	0.441426146010187	0.917139427590462	0.0770736734944102	-0.649171071975244	-1.04291390922925	2	NPR2	2Gy_vs_0Gy	2
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	0.33786078098472	0.868206496389858	0.0916795246008379	-0.687880425297762	-1.1051017126298	2	FGFR4	2Gy_vs_0Gy	2
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	0.542372881355932	0.94841830804511	0.0850427463764322	0.550272798129384	0.92268201983245	2	UBE2D3,PRKN	2Gy_vs_0Gy	2
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	0.618217054263566	0.959217234988586	0.0667426134241917	0.696261682242991	0.926628104961901	1	PIWIL4	2Gy_vs_0Gy	2
REACTOME_PI_3K_CASCADE_FGFR4	0.279835390946502	0.802053456374444	0.115240003147781	-0.855919003115265	-1.14723594944555	1	FGFR4	2Gy_vs_0Gy	2
REACTOME_PI_METABOLISM	0.356622998544396	0.87992848553889	0.0802023444698144	-0.597879126130515	-1.0773496816381	3	GDPD3,PIK3C2B	2Gy_vs_0Gy	2
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	0.242248062015504	0.799608610567515	0.120985142145252	0.872274143302181	1.16087637310663	1	PRKACB	2Gy_vs_0Gy	2
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.242248062015504	0.799608610567515	0.120985142145252	0.872274143302181	1.16087637310663	1	PRKACB	2Gy_vs_0Gy	2
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	0.242248062015504	0.799608610567515	0.120985142145252	0.872274143302181	1.16087637310663	1	PRKACB	2Gy_vs_0Gy	2
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	0.0265015413018984	0.586964810132026	0.352487857583619	0.687743950039032	1.57668586048609	4	NSD1,SETD2,KMT2D,DOT1L	2Gy_vs_0Gy	2
REACTOME_PKR_MEDIATED_SIGNALING	0.930555555555556	0.995457639543408	0.0911073131586733	0.25	0.63305852507709	5	FANCB,PPP2R1A,NPM1,TUBB2A,TUBB2B	2Gy_vs_0Gy	2
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	0.490662139219015	0.917465449775259	0.0716527366829457	-0.62669588536577	-1.00680680936076	2	APOA1	2Gy_vs_0Gy	2
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.939814814814815	0.99749097889734	0.0905428948469474	0.24765625	0.627123601404493	5	PRKACB,AP2B1,AP2A1,VLDLR,APOA1	2Gy_vs_0Gy	2
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	0.992217898832685	0.99749097889734	0.0780892306943345	0.247462919594067	0.567320565010318	4	AP2B1,AP2A1,VLDLR,APOA1	2Gy_vs_0Gy	2
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	0.487654320987654	0.917465449775259	0.0819778796501272	-0.753115264797508	-1.00944236862043	1	APOA1	2Gy_vs_0Gy	2
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0.47507953340403	0.917465449775259	0.0507027937029348	-0.349263351752625	-1.01588786942504	16	PTPN6,PCYOX1L,ALDOA,GAS6,APOA1	2Gy_vs_0Gy	2
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.226744186046512	0.799608610567515	0.12563992130984	0.882398753894081	1.17435083100876	1	ATP2B4	2Gy_vs_0Gy	2
REACTOME_PLATELET_HOMEOSTASIS	0.221476510067114	0.799608610567515	0.102821842840815	-0.595405499719209	-1.18451673208959	4	PTPN6	2Gy_vs_0Gy	2
REACTOME_PLATELET_SENSITIZATION_BY_LDL	0.251273344651952	0.799608610567515	0.109684061970549	-0.721935877468224	-1.15981287627669	2	PTPN6	2Gy_vs_0Gy	2
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	0.901234567901235	0.995457639543408	0.0517405459873163	-0.540498442367601	-0.724460190095737	1	LIN37	2Gy_vs_0Gy	2
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.292978208232446	0.805158029888198	0.123257226381337	0.679657053780203	1.13962991684688	2	GATAD2A,POLR1C	2Gy_vs_0Gy	2
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	0.0325337556270725	0.589539301487791	0.321775918075361	0.800312012480499	1.60957765842892	3	NUP85,NDC1,AHCTF1	2Gy_vs_0Gy	2
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	0.332885906040268	0.867737003058104	0.0795564677235957	-0.547052397468523	-1.08832168738243	4	TBCC,TUBB2B,TUBB2A	2Gy_vs_0Gy	2
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.849794238683128	0.995457639543408	0.0544555953940371	-0.573208722741433	-0.768303602176459	1	PIGQ	2Gy_vs_0Gy	2
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.836163836163836	0.995457639543408	0.0201955124804332	-0.22371875827764	-0.81556671806684	85	INO80B,B4GALT6,EEF2KMT,RNF152,FBXL8,LARGE2,ASB5,CNIH2,ST6GALNAC4,LIPT1,RAB42,FBXO2,MAT2B,NSMCE4A,FBXO27,GAS6,APOA1,TUBB2B,RRAGA,ENGASE,LIAS,FSTL3,PSME2,GNPNAT1,DDB2,AGBL5,TUBB2A,WFS1,TRIM13,CD55,SPTBN5,PIGQ,RAB3D,TAF10,L3MBTL2,B4GALT3,MCRS1,PEX10,UBE2Z,OBSL1,ELOC,ACTR5,TPGS1,DLST,RAB13	2Gy_vs_0Gy	2
REACTOME_POTASSIUM_CHANNELS	0.136308805790109	0.799608610567515	0.128142916898415	-0.58103477454201	-1.31965617821645	6	KCNQ5,KCNJ15,HCN2	2Gy_vs_0Gy	2
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	0.375722543352601	0.880865578479299	0.173747838999571	0.380766223612197	1.05034468045673	6	TUBB,GATAD2A,AP2B1,FKBP1A,AP2A1,IL6R	2Gy_vs_0Gy	2
REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION	0.800411522633745	0.995457639543408	0.0572461135202884	-0.595015576323987	-0.797532543563607	1	SOX2	2Gy_vs_0Gy	2
REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION	0.800411522633745	0.995457639543408	0.0572461135202884	-0.595015576323987	-0.797532543563607	1	SOX2	2Gy_vs_0Gy	2
REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	0.451550387596899	0.917139427590462	0.0828962134571565	0.781931464174455	1.04064274874916	1	PPP2R1A	2Gy_vs_0Gy	2
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	0.00145536327069552	0.275306218706569	0.45505986738723	-0.975058456742011	-1.56646232518295	2	CACNB3,CACNG4	2Gy_vs_0Gy	2
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	0.234496124031008	0.799608610567515	0.123257226381337	0.876168224299065	1.16605885691514	1	GNB1	2Gy_vs_0Gy	2
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	0.614785992217899	0.959217234988586	0.105520936843198	0.381733021077283	0.875141187034843	4	TFDP1,CCND1,MAML1,E2F1	2Gy_vs_0Gy	2
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	0.529182879377432	0.94841830804511	0.115240003147781	0.400468384074941	0.91809290173594	4	SNRPB,CPSF2,CPSF3,LSM11	2Gy_vs_0Gy	2
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.0000310473832331547	0.0176193899848153	0.557332238758646	0.443208895949166	2.57329402948363	26	BUD31,ISY1,NUP85,NDC1,SRRM2,HNRNPH1,LUC7L3,RNPC3,RBM5,TPR,SNRPB,NXF1,CPSF2,CDC5L,CASC3,THOC7,CWC25,PUF60,DDX23,RBM7,GCFC2,CPSF3,RBMX2,GTF2F1,SNRPC,POLDIP3	2Gy_vs_0Gy	2
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	0.39225181598063	0.885101016178955	0.103958471559957	0.616523772408418	1.03376979842418	2	TOP3A,PIAS4	2Gy_vs_0Gy	2
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.690072639225182	0.993949803960128	0.0723570851036907	0.489477786438036	0.820742646536514	2	CPSF2,CPSF3	2Gy_vs_0Gy	2
REACTOME_PROCESSING_OF_SMDT1	0.788065843621399	0.995457639543408	0.0579754757571486	-0.604361370716511	-0.810059232729527	1	PHB2	2Gy_vs_0Gy	2
REACTOME_PROGRAMMED_CELL_DEATH	0.0693960996527123	0.647656361967491	0.287805130535564	0.349567949725059	1.39896507085635	12	TICAM2,TFDP1,YWHAZ,DAPK2,SPTAN1,MAPK1,PSMA7,PSMB4,PRKN,E2F1,OCLN,PSME2	2Gy_vs_0Gy	2
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS	0.465116279069767	0.917139427590462	0.0813027345384498	0.778816199376947	1.03649676170235	1	MAPK1	2Gy_vs_0Gy	2
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.234496124031008	0.799608610567515	0.123257226381337	0.876168224299065	1.16605885691514	1	GNB1	2Gy_vs_0Gy	2
REACTOME_PROTEIN_FOLDING	0.8203125	0.995457639543408	0.0274480081801021	-0.278985952609453	-0.732688865686143	10	TBCC,TUBB2B,KIFC3,TUBB2A,CSNK2B	2Gy_vs_0Gy	2
REACTOME_PROTEIN_HYDROXYLATION	0.484496124031008	0.917465449775259	0.0791316651768349	0.767133956386293	1.02094931027682	1	RPS6	2Gy_vs_0Gy	2
REACTOME_PROTEIN_LIPOYLATION	0.656477438136827	0.976542453847049	0.0503964322442957	-0.491680599432105	-0.885984999500009	3	LIPT1,LIAS	2Gy_vs_0Gy	2
REACTOME_PROTEIN_LOCALIZATION	0.375275938189845	0.880865578479299	0.0636424081651019	-0.399018842071627	-1.08678499807403	12	TIMM10,TIMM10B,ECH1,PXMP2,MTX1,MPV17,ATP5F1B,PEX10,ACAA1,COX19,PEX3	2Gy_vs_0Gy	2
REACTOME_PROTEIN_METHYLATION	0.0723379904505229	0.654261012332468	0.287805130535564	-0.867322980396386	-1.39338186665849	2	EEF2KMT	2Gy_vs_0Gy	2
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	0.606481481481482	0.959217234988586	0.11776578836269	0.35	0.886281935107927	5	NLGN1,PPFIA1,PPFIBP1,DLG4,PPFIA4	2Gy_vs_0Gy	2
REACTOME_PROTEIN_UBIQUITINATION	0.652593486127865	0.974611969800071	0.042077210988939	-0.384431476042113	-0.873127383571365	6	RNF152,RRAGA,PEX10,UBE2Z	2Gy_vs_0Gy	2
REACTOME_PTEN_REGULATION	0.621212121212121	0.961904171317541	0.153158808683073	0.260971786833856	0.878212256803577	9	EGR1,GATAD2A,HDAC5,MAPK1,PSMA7,PSMB4,CSNK2B,PSME2,RRAGA	2Gy_vs_0Gy	2
REACTOME_PTK6_EXPRESSION	0.707364341085271	0.995457639543408	0.0602484086158019	0.655763239875389	0.872730273353379	1	PELP1	2Gy_vs_0Gy	2
REACTOME_PTK6_REGULATES_CELL_CYCLE	0.542635658914729	0.94841830804511	0.0732558655828455	0.737538940809969	0.981562433332126	1	CCND1	2Gy_vs_0Gy	2
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES	0.693798449612403	0.995457639543408	0.0611692626746689	0.662772585669782	0.8820587442087	1	ELMO2	2Gy_vs_0Gy	2
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	0.799031476997579	0.995457639543408	0.0650877566917313	0.453624318004677	0.760624554592756	2	GART,PAICS	2Gy_vs_0Gy	2
REACTOME_PYRIMIDINE_CATABOLISM	0.486434108527132	0.917465449775259	0.0789209638180035	0.766355140186916	1.01991281351511	1	UPP1	2Gy_vs_0Gy	2
REACTOME_PYRIMIDINE_SALVAGE	0.486434108527132	0.917465449775259	0.0789209638180035	0.766355140186916	1.01991281351511	1	UPP1	2Gy_vs_0Gy	2
REACTOME_PYRUVATE_METABOLISM	0.87816646562123	0.995457639543408	0.0279402790995263	-0.300105932379073	-0.681605757754552	6	FAHD1,HAGH,PDPR,RMND5A,GLO1	2Gy_vs_0Gy	2
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	0.12962962962963	0.799608610567515	0.271288554688953	0.5390625	1.36503244469748	5	TRAPPC8,TRAPPC12,DENND4C,CCZ1,RAB13	2Gy_vs_0Gy	2
REACTOME_RAB_GERANYLGERANYLATION	0.810738255033557	0.995457639543408	0.036993251998507	-0.392661982825917	-0.781172980316976	4	RAB42,RAB3D,RAB13,RAB40B	2Gy_vs_0Gy	2
REACTOME_RAB_REGULATION_OF_TRAFFICKING	0.12962962962963	0.799608610567515	0.271288554688953	0.5390625	1.36503244469748	5	TRAPPC8,TRAPPC12,DENND4C,CCZ1,RAB13	2Gy_vs_0Gy	2
REACTOME_RAC1_GTPASE_CYCLE	0.189393939393939	0.799608610567515	0.0992333343771191	-0.448865102303885	-1.24952352560142	13	CDC42EP1,CYFIP2,ARHGAP15,NCF2	2Gy_vs_0Gy	2
REACTOME_RAC2_GTPASE_CYCLE	0.376760563380282	0.880865578479299	0.066436413766281	-0.438547667092303	-1.07775308212125	8	CDC42EP1,NCF2,DOCK3,MTX1	2Gy_vs_0Gy	2
REACTOME_RAC3_GTPASE_CYCLE	0.0337043078165138	0.589539301487791	0.321775918075361	-0.63807494151944	-1.56810145498317	8	CDC42EP1,IL32,ARHGAP15,NCF2	2Gy_vs_0Gy	2
REACTOME_RAF_ACTIVATION	0.174334140435835	0.799608610567515	0.16440575583821	0.782540919719408	1.31214270242462	2	RAF1,PPP2R1A	2Gy_vs_0Gy	2
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	0.745269286754003	0.995457639543408	0.0445961615888961	-0.467103523452736	-0.841698280287489	3	DUSP8,IL6R	2Gy_vs_0Gy	2
REACTOME_RAP1_SIGNALLING	0.0159506428619787	0.470948512474982	0.352487857583619	0.843213728549142	1.69586106117121	3	YWHAZ,PRKACB,RAF1	2Gy_vs_0Gy	2
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	0.877906976744186	0.995457639543408	0.0501934252649434	0.559190031152648	0.744204674902288	1	DLG4	2Gy_vs_0Gy	2
REACTOME_RECEPTOR_MEDIATED_MITOPHAGY	0.952674897119342	0.99749097889734	0.0491927521045191	-0.514797507788162	-0.690011794889456	1	CSNK2B	2Gy_vs_0Gy	2
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES	0.908296943231441	0.995457639543408	0.0354665010333725	-0.390717908457421	-0.704055043719687	3	PPFIA4	2Gy_vs_0Gy	2
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	0.273607748184019	0.802053456374444	0.128142916898415	0.696024941543258	1.16707513273425	2	UBE2B,POLE2	2Gy_vs_0Gy	2
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	0.831746031746032	0.995457639543408	0.0766746872490091	0.382215288611544	0.768706678976773	3	TUBB,PPP2R1A,HAUS5	2Gy_vs_0Gy	2
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	0.662849872773537	0.983031881602488	0.0438002031299891	-0.408705873430792	-0.871003773781672	5	TUBB2B,HAUS5,TUBB2A	2Gy_vs_0Gy	2
REACTOME_RECYCLING_OF_EIF2_GDP	0.818930041152263	0.995457639543408	0.0561766586307176	-0.588006230529595	-0.788137526689166	1	EIF2B2	2Gy_vs_0Gy	2
REACTOME_RECYCLING_PATHWAY_OF_L1	0.773584905660377	0.995457639543408	0.122107920287081	0.250391236306729	0.763501162191283	7	SHTN1,RPS6KA2,MAPK1,AP2B1,AP2A1,TUBB2A,TUBB2B	2Gy_vs_0Gy	2
REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS	0.226744186046512	0.799608610567515	0.12563992130984	0.882398753894081	1.17435083100876	1	ATP2B4	2Gy_vs_0Gy	2
REACTOME_REELIN_SIGNALLING_PATHWAY	0.97119341563786	0.99749097889734	0.0483117581055019	-0.507788161993769	-0.680616778015015	1	VLDLR	2Gy_vs_0Gy	2
REACTOME_REGULATED_NECROSIS	0.885658914728682	0.995457639543408	0.0497903187820785	0.549844236760125	0.73176671376186	1	PRKN	2Gy_vs_0Gy	2
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	0.445736434108527	0.917139427590462	0.0835990603684159	0.783489096573209	1.04271574227256	1	ADAM17	2Gy_vs_0Gy	2
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0.678294573643411	0.989421355197437	0.062249042949858	0.669003115264797	0.890350718302319	1	MAML1	2Gy_vs_0Gy	2
REACTOME_REGULATION_OF_CDH11_FUNCTION	0.267441860465116	0.802053456374444	0.114266502484433	0.867601246105919	1.15465739253642	1	CTNND1	2Gy_vs_0Gy	2
REACTOME_REGULATION_OF_CDH19_EXPRESSION_AND_FUNCTION	0.267441860465116	0.802053456374444	0.114266502484433	0.867601246105919	1.15465739253642	1	CTNND1	2Gy_vs_0Gy	2
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS	0.221789883268482	0.799608610567515	0.186432558434075	0.5160031225605	1.18296180905937	4	GATAD2A,PIWIL4,ZNF320,RBM7	2Gy_vs_0Gy	2
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS	0.401937046004843	0.892756452476509	0.102449405629826	0.611067809820733	1.02462139312839	2	GATAD2A,ZNF320	2Gy_vs_0Gy	2
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS	0.268765133171913	0.802053456374444	0.129442887745046	0.69680436477007	1.1683820477765	2	GATAD2A,PIWIL4	2Gy_vs_0Gy	2
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX	0.967054263565892	0.99749097889734	0.04577044581081	0.514797507788162	0.685124359485254	1	RBM7	2Gy_vs_0Gy	2
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	0.0161823717942945	0.470948512474982	0.352487857583619	0.382585614571901	1.57900546152505	13	RPS28,RPS6,RPS19,CASC3,RPL41,PSMA7,RPS3,ELOB,RPL19,PSMB4,ELOC,RPL7	2Gy_vs_0Gy	2
REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR	0.923868312757202	0.995457639543408	0.0506004243853618	-0.530373831775701	-0.71088961016599	1	CITED2	2Gy_vs_0Gy	2
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS	0.678294573643411	0.989421355197437	0.062249042949858	0.669003115264797	0.890350718302319	1	MAML1	2Gy_vs_0Gy	2
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	0.0372831300318697	0.589539301487791	0.321775918075361	0.790951638065523	1.59075218873969	3	NUP85,NDC1,TPR	2Gy_vs_0Gy	2
REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM	0.174334140435835	0.799608610567515	0.16440575583821	0.782540919719408	1.31214270242462	2	PRKACB,PPP2R1A	2Gy_vs_0Gy	2
REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	0.267441860465116	0.802053456374444	0.114266502484433	0.867601246105919	1.15465739253642	1	CTNND1	2Gy_vs_0Gy	2
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	0.190390584916831	0.799608610567515	0.249246554383295	0.475933516794913	1.31286392178979	6	NUP85,NDC1,TPR,MAPK1,CCAR2	2Gy_vs_0Gy	2
REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING	0.201646090534979	0.799608610567515	0.13880510939114	-0.893302180685358	-1.19734270610924	1	PTPN6	2Gy_vs_0Gy	2
REACTOME_REGULATION_OF_IFNG_SIGNALING	0.117147707979626	0.787390328504387	0.16823816568964	-0.791074515805413	-1.27088629081999	2	PTPN6	2Gy_vs_0Gy	2
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.220134228187919	0.799608610567515	0.103197466945307	-0.597970335675254	-1.18961929010498	4	GAS6,APOA1,FSTL3,WFS1	2Gy_vs_0Gy	2
REACTOME_REGULATION_OF_INSULIN_SECRETION	0.0711409395973154	0.654261012332468	0.193813302725311	-0.695139502747821	-1.38293041050098	4	CACNB3	2Gy_vs_0Gy	2
REACTOME_REGULATION_OF_KIT_SIGNALING	0.201646090534979	0.799608610567515	0.13880510939114	-0.893302180685358	-1.19734270610924	1	PTPN6	2Gy_vs_0Gy	2
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	0.792452830188679	0.995457639543408	0.120433371642259	0.248043818466354	0.75634333879574	7	MED26,MED27,THRAP3,SLC27A1,MED8,GPS2,APOA1	2Gy_vs_0Gy	2
REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS	0.195736434108527	0.799608610567515	0.136490437780413	0.904205607476635	1.20337274033643	1	YWHAZ	2Gy_vs_0Gy	2
